,tempo,loudness,danceability,energy,popularity
13698,136.79,-8.732999999999999,0.6779999999999999,0.813,10
13699,123.309,-12.695,0.5920000000000001,0.419,11
13700,95.337,-11.091,0.41,0.777,11
13701,107.725,-11.741,0.487,0.339,10
13702,122.296,-21.947,0.441,0.0575,13
13703,201.734,-10.14,0.409,0.591,10
13704,123.485,-22.696,0.6659999999999999,0.0836,8
13705,102.514,-8.579,0.344,0.332,11
13706,65.0,-41.573,0.25,0.00577,7
13707,132.821,-17.282,0.438,0.44,11
13708,105.651,-4.6960000000000015,0.693,0.795,9
13709,172.476,-11.873,0.19,0.261,9
13710,100.442,-14.237,0.182,0.217,4
13711,205.364,-6.615,0.226,0.385,7
13712,169.05700000000004,-22.091,0.0861,0.124,8
13713,112.165,-9.874,0.534,0.5589999999999999,14
13714,77.149,-11.841,0.468,0.238,10
13715,84.574,-22.592,0.36,0.0571,4
13716,133.39600000000002,-12.744000000000002,0.616,0.802,8
13717,108.481,-18.592,0.406,0.136,8
13718,74.063,-20.663,0.513,0.35100000000000003,10
13719,131.953,-17.226,0.574,0.16399999999999998,9
13720,119.891,-11.335,0.611,0.502,7
13721,115.948,-17.125999999999998,0.487,0.155,6
13722,121.624,-9.665,0.726,0.545,7
13723,89.63600000000002,-12.246,0.61,0.599,8
13724,88.072,-20.658,0.0964,0.122,8
13725,113.258,-14.347,0.82,0.237,6
13726,68.975,-10.142,0.271,0.311,12
13727,177.933,-11.42,0.158,0.314,14
13728,89.944,-8.515,0.485,0.466,12
13729,104.821,-10.711,0.478,0.35600000000000004,10
13730,84.501,-13.442,0.179,0.199,11
13731,71.946,-6.7920000000000025,0.574,0.5329999999999999,10
13732,115.322,-18.148,0.254,0.162,6
13733,166.511,-38.076,0.0854,0.0069700000000000005,9
13734,83.807,-15.594,0.515,0.256,13
13735,68.226,-17.34,0.452,0.428,8
13736,112.916,-8.833,0.8059999999999999,0.58,9
13737,108.703,-13.259,0.677,0.464,8
13738,66.142,-22.824,0.236,0.0699,15
13739,97.887,-12.795,0.597,0.407,11
13740,150.158,-20.463,0.405,0.331,10
13741,129.983,-11.558,0.503,0.339,9
13742,93.392,-14.689,0.483,0.366,17
13743,120.991,-12.155,0.536,0.307,11
13744,85.991,-19.642,0.262,0.153,9
13745,95.211,-13.709,0.545,0.602,13
13746,89.23299999999998,-15.794,0.591,0.32,8
13747,89.656,-14.459,0.396,0.248,10
13748,123.075,-15.794,0.7190000000000001,0.173,10
13749,73.695,-17.373,0.402,0.424,10
13750,124.572,-14.561,0.428,0.34600000000000003,11
13751,87.39200000000002,-10.934,0.451,0.226,8
13752,75.518,-10.525,0.236,0.334,10
13753,122.329,-10.056,0.645,0.409,7
13754,120.676,-11.303,0.593,0.477,13
13755,144.15200000000004,-9.57,0.583,0.44,11
13756,144.759,-21.676,0.363,0.0453,9
13757,127.287,-15.585,0.271,0.319,11
13758,110.102,-11.778,0.629,0.248,12
13759,113.525,-10.898,0.655,0.632,6
13760,175.366,-11.809,0.423,0.4970000000000001,12
13761,170.537,-6.218,0.32299999999999995,0.708,11
13762,96.811,-8.812000000000003,0.609,0.371,10
13763,84.321,-20.641,0.449,0.29100000000000004,11
13764,89.88,-10.055,0.487,0.522,9
13765,168.232,-10.291,0.341,0.461,12
13766,79.622,-13.234000000000002,0.217,0.268,6
13767,90.175,-4.362,0.7709999999999999,0.861,13
13768,120.811,-13.005,0.768,0.6629999999999999,9
13769,96.11,-18.669,0.35700000000000004,0.187,9
13770,72.286,-7.037000000000001,0.458,0.532,7
13771,100.041,-11.959,0.773,0.816,11
13772,99.796,-20.353,0.6809999999999999,0.224,9
13773,99.616,-11.165,0.708,0.299,16
13774,78.343,-13.349,0.22,0.171,13
13775,130.612,-6.106,0.6,0.948,11
13776,106.819,-14.579,0.522,0.375,12
13777,99.566,-10.269,0.456,0.406,12
13778,154.559,-7.237999999999999,0.5539999999999999,0.5710000000000001,7
13779,108.155,-7.392,0.369,0.425,7
13780,111.563,-8.718,0.502,0.468,8
13781,135.056,-11.408,0.451,0.508,8
13782,130.342,-11.698,0.626,0.467,12
13783,114.519,-14.92,0.444,0.399,8
13784,109.28,-18.741,0.574,0.27,13
13785,117.21,-10.297,0.5529999999999999,0.653,7
13786,129.768,-12.542,0.705,0.411,11
13787,153.02,-7.016,0.451,0.515,18
13788,82.805,-13.272,0.634,0.36,11
13789,100.311,-18.392,0.639,0.386,12
13790,127.825,-11.85,0.647,0.453,17
13791,113.339,-15.747,0.263,0.154,14
13792,88.368,-34.016,0.624,0.0473,10
13793,180.88,-5.7929999999999975,0.512,0.53,9
13794,128.73,-11.503,0.581,0.386,14
13795,128.08,-11.421,0.61,0.311,9
13796,123.07,-12.28,0.8079999999999999,0.203,10
13797,101.981,-27.121,0.386,0.113,8
13798,129.929,-19.202,0.6579999999999999,0.209,6
13799,100.939,-12.755999999999998,0.468,0.21600000000000005,11
13800,96.383,-12.605,0.526,0.465,12
13801,66.887,-19.774,0.241,0.16,13
13802,158.63,-13.209,0.52,0.32299999999999995,11
13803,96.195,-9.814,0.513,0.507,10
13804,125.205,-18.92,0.463,0.106,13
13805,118.338,-10.323,0.618,0.481,9
13806,97.889,-13.448,0.727,0.373,8
13807,141.43200000000004,-12.765999999999998,0.603,0.453,14
13808,82.921,-15.402,0.598,0.355,10
13809,142.485,-15.914,0.635,0.189,8
13810,115.993,-14.088,0.583,0.523,8
13811,120.527,-10.337,0.339,0.7020000000000001,7
13812,175.797,-10.098,0.38,0.459,11
13813,75.581,-14.587,0.238,0.316,9
13814,121.319,-5.098,0.8,0.7070000000000001,16
13815,73.161,-18.129,0.4370000000000001,0.0857,9
13816,172.65099999999995,-10.538,0.361,0.475,11
13817,101.715,-8.292,0.315,0.38,13
13818,74.587,-9.814,0.664,0.328,8
13819,143.178,-18.085,0.4320000000000001,0.247,10
13820,101.664,-12.7,0.742,0.446,10
13821,101.465,-6.587999999999999,0.532,0.496,11
13822,82.06200000000003,-12.098,0.278,0.166,13
13823,107.527,-12.573,0.466,0.24,12
13824,81.687,-15.145,0.285,0.28300000000000003,12
13825,170.25099999999995,-10.342,0.509,0.333,12
13826,184.81,-8.505,0.219,0.422,13
13827,90.523,-14.208,0.362,0.265,15
13828,96.254,-9.035,0.6779999999999999,0.537,12
13829,101.691,-11.827,0.48,0.324,15
13830,78.935,-11.356,0.264,0.3670000000000001,19
13831,80.221,-8.352,0.295,0.217,13
13832,177.16,-18.101,0.373,0.107,16
13833,85.419,-13.663,0.271,0.28600000000000003,15
13834,80.108,-15.434,0.403,0.14400000000000002,10
13835,170.1,-18.691,0.415,0.116,14
13836,72.903,-15.325,0.16,0.208,16
13837,75.241,-16.119,0.418,0.172,13
13838,89.691,-12.523,0.452,0.753,11
13839,166.183,-6.294,0.564,0.8740000000000001,10
13840,104.357,-12.907,0.645,0.243,11
13841,134.401,-12.874,0.529,0.551,16
13842,118.179,-14.683,0.551,0.203,10
13843,83.83,-11.778,0.277,0.16399999999999998,13
13844,96.931,-19.746,0.126,0.136,11
13845,84.67200000000003,-14.254,0.293,0.22,15
13846,129.83,-9.085,0.6920000000000001,0.72,21
13847,141.498,-10.662,0.5479999999999999,0.564,18
13848,83.59299999999998,-6.757999999999999,0.46,0.461,20
13849,118.635,-12.459,0.605,0.474,12
13850,85.604,-9.16,0.312,0.563,10
13851,98.146,-13.473,0.454,0.201,13
13852,109.087,-9.237,0.578,0.413,13
13853,113.369,-9.742,0.511,0.399,16
13854,126.154,-16.432000000000002,0.665,0.406,10
13855,89.35799999999998,-18.951,0.599,0.289,13
13856,128.015,-6.113,0.677,0.6409999999999999,14
13857,105.376,-10.609000000000002,0.601,0.639,10
13858,123.195,-9.36,0.5479999999999999,0.627,14
13859,133.675,-15.934,0.532,0.325,15
13860,159.254,-15.851,0.278,0.32,19
13861,79.86,-10.909,0.315,0.268,11
13862,171.808,-10.575,0.462,0.8220000000000001,14
13863,95.287,-10.28,0.441,0.68,14
13864,74.85300000000002,-8.722000000000001,0.5770000000000001,0.627,9
13865,119.307,-10.416,0.703,0.648,12
13866,99.52,-11.975,0.598,0.234,19
13867,61.699,-21.635,0.6409999999999999,0.139,10
13868,133.332,-5.46,0.581,0.7709999999999999,14
13869,134.329,-10.517,0.5870000000000001,0.477,14
13870,114.083,-11.923,0.725,0.4320000000000001,13
13871,140.39700000000002,-10.4,0.505,0.56,11
13872,79.30199999999998,-14.541,0.151,0.219,16
13873,101.741,-24.46,0.485,0.0289,19
13874,83.50299999999999,-13.22,0.404,0.519,15
13875,110.165,-14.146,0.375,0.236,21
13876,113.831,-10.61,0.411,0.408,15
13877,86.52,-7.865,0.667,0.527,29
13878,118.126,-13.154000000000002,0.358,0.217,22
13879,62.36,-15.546,0.711,0.124,16
13880,134.739,-23.394,0.544,0.152,20
13881,128.075,-7.785,0.816,0.386,13
13882,157.279,-10.827,0.58,0.762,11
13883,102.737,-15.417,0.754,0.222,16
13884,133.96,-17.445999999999998,0.5479999999999999,0.14400000000000002,10
13885,63.199,-12.25,0.55,0.701,11
13886,124.425,-18.074,0.574,0.138,13
13887,93.279,-10.411,0.451,0.34700000000000003,19
13888,80.23899999999998,-15.873,0.66,0.203,22
13889,134.274,-20.932,0.447,0.041,14
13890,108.574,-6.299,0.369,0.639,13
13891,101.512,-9.511,0.6829999999999999,0.414,14
13892,185.852,-9.135,0.384,0.48,15
13893,82.58,-13.797,0.496,0.278,12
13894,92.322,-12.553,0.5710000000000001,0.5760000000000001,15
13895,93.998,-9.658,0.258,0.259,12
13896,109.863,-10.798,0.669,0.605,13
13897,166.17700000000005,-13.337,0.451,0.7070000000000001,10
13898,94.992,-15.353,0.547,0.243,12
13899,125.343,-13.848,0.682,0.778,10
13900,173.465,-6.325,0.43,0.82,15
13901,154.703,-6.8870000000000005,0.325,0.782,15
13902,94.704,-17.727,0.195,0.21,17
13903,116.969,-14.0,0.626,0.34,12
13904,86.16,-18.914,0.469,0.0735,13
13905,112.242,-8.93,0.6409999999999999,0.364,16
13906,140.372,-10.499,0.35100000000000003,0.284,13
13907,104.331,-24.38,0.693,0.0742,11
13908,101.814,-13.46,0.6970000000000001,0.362,17
13909,119.305,-9.962,0.6829999999999999,0.738,12
13910,157.27100000000004,-13.306,0.28,0.75,10
13911,88.331,-13.927,0.284,0.3,15
13912,91.869,-14.855,0.415,0.245,12
13913,89.259,-20.957,0.254,0.0393,16
13914,117.581,-17.817,0.486,0.282,11
13915,90.858,-8.955,0.627,0.632,20
13916,110.024,-8.985,0.654,0.433,16
13917,102.897,-5.854,0.48,0.736,13
13918,77.06,-14.526,0.5379999999999999,0.485,12
13919,57.745,-15.78,0.246,0.125,15
13920,120.152,-11.237,0.66,0.368,16
13921,111.82,-8.706,0.561,0.29,15
13922,135.056,-24.061,0.378,0.0943,17
13923,110.561,-9.754,0.621,0.445,15
13924,92.818,-13.44,0.395,0.313,18
13925,120.34,-10.84,0.502,0.473,23
13926,82.664,-11.152,0.32,0.294,13
13927,130.387,-13.374,0.618,0.302,13
13928,107.798,-17.473,0.586,0.0737,13
13929,141.04,-13.53,0.408,0.305,16
13930,107.003,-18.561,0.447,0.124,12
13931,189.124,-7.43,0.406,0.731,14
13932,146.469,-9.028,0.539,0.611,20
13933,99.159,-22.218000000000004,0.397,0.13,13
13934,82.075,-6.4929999999999986,0.421,0.97,13
13935,57.178,-19.565,0.425,0.123,12
13936,113.997,-20.023,0.481,0.0424,12
13937,78.062,-16.635,0.62,0.28600000000000003,10
13938,114.917,-13.762,0.67,0.389,14
13939,101.616,-19.393,0.583,0.182,22
13940,129.329,-8.922,0.7340000000000001,0.6940000000000001,14
13941,84.137,-12.9,0.239,0.299,17
13942,97.058,-11.61,0.417,0.417,14
13943,108.741,-7.824,0.635,0.527,17
13944,96.569,-11.474,0.487,0.202,15
13945,181.659,-21.925,0.445,0.033,11
13946,166.482,-7.165,0.344,0.95,11
13947,113.467,-8.302999999999999,0.522,0.8420000000000001,11
13948,125.406,-10.173,0.636,0.471,16
13949,118.174,-20.341,0.519,0.0894,16
13950,93.166,-6.954,0.401,0.9,17
13951,138.942,-8.542,0.68,0.7240000000000001,15
13952,107.262,-10.901,0.83,0.381,22
13953,96.989,-8.39,0.444,0.5870000000000001,15
13954,124.004,-9.365,0.5379999999999999,0.957,11
13955,119.389,-11.067,0.727,0.539,18
13956,115.312,-14.6,0.454,0.265,14
13957,120.916,-16.315,0.7240000000000001,0.35100000000000003,15
13958,88.397,-12.411,0.487,0.28800000000000003,16
13959,94.911,-20.257,0.501,0.11,12
13960,179.69400000000005,-25.769,0.379,0.0367,11
13961,96.195,-13.762,0.493,0.28,17
13962,138.537,-9.279,0.575,0.846,15
13963,106.274,-8.026,0.611,0.359,14
13964,114.604,-15.864,0.746,0.301,13
13965,99.808,-6.789,0.799,0.8440000000000001,14
13966,85.49,-22.79,0.341,0.0595,10
13967,90.394,-6.783,0.404,0.457,22
13968,95.527,-16.0,0.519,0.39,14
13969,119.74,-13.402,0.468,0.295,13
13970,146.072,-19.617,0.593,0.232,14
13971,120.574,-6.938,0.634,0.479,14
13972,67.508,-12.469,0.223,0.374,15
13973,92.388,-16.749000000000002,0.624,0.31,15
13974,93.295,-18.503,0.285,0.0818,14
13975,203.094,-13.568,0.5539999999999999,0.545,16
13976,138.108,-11.140999999999998,0.53,0.336,15
13977,132.566,-11.731,0.552,0.5670000000000001,12
13978,123.753,-8.491,0.735,0.647,13
13979,98.824,-7.1720000000000015,0.483,0.713,10
13980,128.614,-19.017,0.411,0.486,16
13981,67.975,-23.081,0.27,0.0595,15
13982,99.63,-23.961,0.411,0.25,17
13983,124.746,-6.959,0.667,0.789,16
13984,95.132,-6.892,0.466,0.525,16
13985,101.385,-7.597,0.6779999999999999,0.6509999999999999,14
13986,121.132,-21.786,0.604,0.103,13
13987,135.151,-11.193,0.523,0.611,13
13988,139.893,-22.412,0.259,0.246,16
13989,70.4,-16.070999999999998,0.32299999999999995,0.174,14
13990,79.615,-30.743,0.481,0.00909,21
13991,140.892,-14.975,0.5660000000000001,0.29100000000000004,12
13992,64.756,-33.042,0.41,0.0141,16
13993,94.75,-15.101,0.6629999999999999,0.317,17
13994,99.404,-8.802999999999997,0.461,0.4970000000000001,14
13995,98.394,-18.671,0.6920000000000001,0.191,22
13996,93.153,-19.37,0.614,0.14300000000000002,15
13997,121.087,-29.298,0.443,0.0204,14
13998,171.14700000000005,-21.121,0.218,0.129,24
13999,149.139,-30.103,0.145,0.117,14
14000,104.284,-21.156,0.445,0.244,16
14001,76.986,-11.774,0.254,0.408,16
14002,110.73,-13.724,0.7490000000000001,0.382,16
14003,124.389,-17.292,0.523,0.214,13
14004,136.754,-12.445,0.541,0.565,12
14005,78.101,-16.589000000000002,0.6409999999999999,0.444,10
14006,122.879,-11.911,0.5,0.324,13
14007,112.527,-18.864,0.225,0.218,25
14008,93.135,-13.072,0.425,0.236,13
14009,88.905,-12.125,0.424,0.25,17
14010,69.77,-33.654,0.185,0.00893,15
14011,138.38299999999998,-17.875,0.612,0.316,10
14012,85.846,-18.346,0.5660000000000001,0.29,10
14013,61.309,-17.32,0.708,0.318,10
14014,83.177,-11.126,0.591,0.463,18
14015,119.908,-12.783,0.583,0.232,17
14016,77.438,-13.022,0.506,0.652,14
14017,110.323,-10.605,0.517,0.542,19
14018,106.862,-6.488,0.61,0.529,12
14019,142.516,-20.168,0.365,0.257,16
14020,109.366,-14.105,0.7879999999999999,0.317,15
14021,115.659,-7.447999999999999,0.489,0.631,13
14022,122.88,-18.918,0.583,0.152,16
14023,78.07,-15.024,0.631,0.0969,15
14024,157.42700000000005,-9.163,0.613,0.541,14
14025,82.571,-8.388,0.459,0.487,17
14026,68.85600000000001,-8.371,0.73,0.494,15
14027,81.006,-13.114,0.722,0.259,12
14028,94.189,-30.63300000000001,0.38,0.0072099999999999985,16
14029,89.69,-13.220999999999998,0.355,0.218,22
14030,75.628,-10.95,0.373,0.344,14
14031,126.532,-14.816,0.733,0.423,15
14032,133.46200000000002,-8.517999999999999,0.586,0.474,14
14033,118.385,-9.003,0.414,0.507,22
14034,151.61700000000005,-8.69,0.6559999999999999,0.743,18
14035,99.437,-17.142,0.626,0.268,18
14036,134.105,-15.448,0.29,0.243,17
14037,84.00200000000002,-13.143,0.504,0.317,17
14038,135.031,-14.507,0.513,0.32299999999999995,17
14039,142.179,-5.492000000000001,0.453,0.453,13
14040,110.13,-5.215,0.448,0.83,24
14041,85.594,-12.31,0.52,0.321,16
14042,89.564,-17.919,0.539,0.141,21
14043,121.333,-9.39,0.519,0.7290000000000001,14
14044,136.97799999999998,-7.811,0.575,0.6729999999999999,13
14045,103.659,-17.701,0.419,0.183,20
14046,137.74,-18.693,0.344,0.125,17
14047,82.45200000000001,-10.666,0.287,0.304,17
14048,130.159,-11.946,0.4270000000000001,0.551,17
14049,104.632,-9.292,0.623,0.711,18
14050,73.63600000000002,-15.411,0.244,0.207,16
14051,120.501,-9.605,0.393,0.815,22
14052,104.316,-5.399,0.508,0.81,25
14053,107.156,-10.267,0.691,0.399,13
14054,131.709,-9.719,0.365,0.505,17
14055,149.119,-9.859,0.468,0.441,17
14056,116.003,-8.19,0.542,0.459,12
14057,103.573,-9.152,0.591,0.508,15
14058,85.675,-12.970999999999998,0.522,0.187,21
14059,126.535,-10.111,0.521,0.6779999999999999,16
14060,108.041,-17.794,0.762,0.195,23
14061,75.013,-13.238,0.664,0.417,17
14062,106.381,-12.785,0.611,0.308,22
14063,109.492,-11.024,0.588,0.394,17
14064,101.446,-15.535,0.713,0.251,16
14065,143.63,-17.059,0.466,0.361,20
14066,100.087,-13.708,0.405,0.125,20
14067,95.298,-12.98,0.463,0.287,22
14068,183.027,-9.856,0.415,0.7190000000000001,17
14069,124.107,-9.189,0.653,0.545,15
14070,202.34,-16.373,0.35,0.369,14
14071,157.931,-11.425999999999998,0.16,0.746,24
14072,116.457,-13.678,0.621,0.276,17
14073,137.827,-16.098,0.735,0.08,18
14074,91.975,-16.125999999999998,0.28600000000000003,0.274,14
14075,181.723,-9.007,0.35700000000000004,0.64,16
14076,130.244,-12.817,0.444,0.4370000000000001,22
14077,110.006,-7.632999999999999,0.596,0.7240000000000001,19
14078,79.516,-23.315,0.5710000000000001,0.0805,14
14079,121.208,-13.649,0.428,0.66,18
14080,103.182,-7.427,0.565,0.449,13
14081,145.889,-10.634,0.191,0.439,12
14082,138.972,-8.115,0.64,0.701,16
14083,106.098,-18.059,0.486,0.389,18
14084,107.297,-13.495,0.711,0.404,16
14085,98.213,-17.724,0.379,0.235,20
14086,124.483,-9.797,0.4920000000000001,0.29100000000000004,15
14087,121.894,-8.59,0.617,0.674,19
14088,83.98200000000001,-4.559,0.607,0.941,13
14089,107.742,-17.230999999999998,0.365,0.153,21
14090,171.606,-11.21,0.295,0.184,13
14091,107.192,-13.442,0.654,0.136,14
14092,111.414,-8.513,0.69,0.51,13
14093,108.0,-16.323,0.55,0.324,20
14094,102.477,-5.564,0.695,0.59,14
14095,118.145,-19.238,0.485,0.191,20
14096,106.989,-8.737,0.6659999999999999,0.684,19
14097,104.24,-15.069,0.335,0.121,16
14098,128.558,-6.1679999999999975,0.532,0.7240000000000001,16
14099,94.499,-13.759,0.434,0.402,17
14100,146.392,-21.066,0.438,0.161,20
14101,99.383,-5.709,0.623,0.741,12
14102,118.199,-11.705,0.51,0.405,17
14103,186.56,-7.517,0.424,0.7659999999999999,18
14104,132.157,-8.676,0.541,0.654,17
14105,112.434,-8.301,0.583,0.498,18
14106,93.348,-7.955,0.524,0.5710000000000001,18
14107,103.784,-23.649,0.329,0.0912,20
14108,99.345,-19.254,0.604,0.101,20
14109,135.511,-9.87,0.588,0.7090000000000001,15
14110,75.975,-31.441,0.297,0.0161,18
14111,68.273,-15.411,0.518,0.108,21
14112,92.769,-11.481,0.425,0.8590000000000001,25
14113,112.255,-9.474,0.7120000000000001,0.428,13
14114,101.597,-15.856,0.526,0.236,14
14115,174.55,-11.607,0.436,0.391,18
14116,113.75,-9.366,0.43,0.416,20
14117,169.572,-9.407,0.324,0.505,19
14118,114.511,-16.495,0.6809999999999999,0.333,15
14119,96.085,-10.655,0.542,0.505,17
14120,118.385,-8.243,0.318,0.276,12
14121,150.673,-14.361,0.562,0.31,19
14122,171.084,-11.206,0.461,0.605,21
14123,115.166,-12.644,0.583,0.391,17
14124,140.477,-15.986,0.579,0.184,19
14125,90.079,-10.876,0.56,0.36,18
14126,116.693,-5.737,0.531,0.723,19
14127,69.389,-9.134,0.388,0.461,19
14128,82.81299999999997,-9.626,0.525,0.76,18
14129,81.222,-10.727,0.535,0.4,15
14130,97.336,-19.632,0.613,0.179,19
14131,87.49700000000001,-12.987,0.354,0.4920000000000001,18
14132,86.726,-17.613,0.145,0.187,24
14133,115.77,-6.26,0.463,0.867,22
14134,129.982,-11.239,0.706,0.29600000000000004,20
14135,113.942,-20.57,0.639,0.122,17
14136,129.088,-11.726,0.6990000000000001,0.507,19
14137,138.099,-7.388,0.542,0.784,18
14138,86.882,-14.872,0.446,0.252,18
14139,101.564,-13.446,0.466,0.7090000000000001,14
14140,119.623,-5.824,0.722,0.275,16
14141,87.49700000000001,-14.843,0.334,0.219,16
14142,136.512,-7.279,0.657,0.872,17
14143,104.927,-14.749,0.496,0.28600000000000003,15
14144,97.73,-13.253,0.612,0.318,16
14145,139.179,-9.992,0.711,0.682,19
14146,96.858,-18.036,0.614,0.256,19
14147,116.08,-7.542000000000002,0.629,0.494,20
14148,97.708,-16.336,0.6629999999999999,0.23,14
14149,84.795,-11.802,0.281,0.3,14
14150,102.742,-19.947,0.6920000000000001,0.0832,17
14151,143.16899999999995,-6.146,0.537,0.5920000000000001,15
14152,125.1,-10.47,0.642,0.422,16
14153,175.77700000000004,-18.296,0.245,0.108,21
14154,135.99200000000002,-8.801,0.521,0.531,20
14155,116.641,-10.559,0.7,0.5529999999999999,15
14156,98.961,-12.746,0.498,0.331,20
14157,106.174,-5.083,0.613,0.916,20
14158,148.849,-8.06,0.6409999999999999,0.602,19
14159,122.555,-14.268,0.8140000000000001,0.436,21
14160,115.606,-13.327,0.7040000000000001,0.312,18
14161,106.368,-20.975,0.333,0.16899999999999998,21
14162,93.37,-11.125,0.438,0.583,14
14163,87.663,-14.077,0.255,0.314,15
14164,132.17700000000002,-6.028,0.537,0.467,21
14165,120.254,-9.956,0.617,0.403,15
14166,121.633,-8.919,0.698,0.795,14
14167,147.67700000000005,-12.538,0.591,0.628,18
14168,88.72,-7.733,0.685,0.521,20
14169,105.819,-12.314,0.746,0.595,17
14170,98.007,-21.251,0.409,0.0608,21
14171,111.249,-6.7410000000000005,0.6779999999999999,0.546,13
14172,79.434,-6.356,0.5539999999999999,0.86,16
14173,133.7,-19.919,0.7340000000000001,0.41,22
14174,98.862,-8.437999999999999,0.746,0.7340000000000001,20
14175,163.54,-16.646,0.375,0.171,21
14176,88.574,-8.336,0.7759999999999999,0.764,16
14177,62.431,-20.264,0.504,0.0784,21
14178,119.081,-7.2360000000000015,0.674,0.7609999999999999,16
14179,104.364,-11.601,0.282,0.294,19
14180,126.234,-18.672,0.462,0.0961,21
14181,125.713,-13.304,0.7120000000000001,0.45,13
14182,96.573,-7.39,0.423,0.805,18
14183,198.564,-8.554,0.45,0.49,18
14184,82.94200000000002,-20.777,0.472,0.0684,21
14185,98.016,-6.803,0.5660000000000001,0.7190000000000001,28
14186,104.029,-14.07,0.6,0.191,16
14187,112.907,-12.71,0.7509999999999999,0.35,13
14188,95.717,-14.685,0.417,0.494,26
14189,107.186,-14.403,0.74,0.254,16
14190,123.123,-8.607999999999999,0.812,0.6409999999999999,21
14191,126.829,-6.8610000000000015,0.593,0.778,20
14192,124.325,-12.264,0.551,0.604,13
14193,68.645,-8.469,0.623,0.3670000000000001,20
14194,113.821,-7.026,0.626,0.745,28
14195,132.316,-10.955,0.503,0.221,14
14196,92.89,-6.084,0.627,0.619,15
14197,173.896,-8.968,0.399,0.649,15
14198,95.731,-12.276,0.56,0.314,17
14199,88.001,-14.04,0.6659999999999999,0.175,19
14200,127.919,-10.342,0.645,0.545,19
14201,120.495,-13.63,0.654,0.607,14
